jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0816312023107,,,10816312023104,個,,,SafeOp針電極(滅菌済),RLSP522,6個入り,,,ＡＴＥＣ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816312024418,,,10816312024415,個,,,SafeOpコークスクリュー電極(滅菌済),RLSP529,2個入り,,,ＡＴＥＣ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816849017303,00816849017303,本,,,,,RESCUE　ALLIGATOR　GRASPING　FORCEPS　BX5,DGA-274-5,レスキュー把持鉗子　鰐口型,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816849017310,00816849017310,本,,,,,RESCUE　ALLIGATOR　FORCEPS　LONG　BX5,DGA-275-5,レスキュー把持鉗子　鰐口型　Long,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816849017327,00816849017327,本,,,,,RESCUE　COMBO　FORCEPS　BX5,DGC-383-5,レスキュー把持鉗子　V字鰐口型,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816849017334,00816849017334,本,,,,,RESCUE　RAT　TOOTH　FORCEPS　2.4　BX5,DGR-276-5,レスキュー把持鉗子　V字型　2.4mm,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816849017341,00816849017341,本,,,,,RESCUE　RAT　TOOTH　FORCEPS　1.8　BX5,DGR-277-5,レスキュー把持鉗子　V字型　1.8mm,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816389028869,00816389028869,個,,,,,Ir-192アフターローディング線源,-,－,,1,日本アイソトープ協会,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000011652,00816000011652,個,10816000011659,箱,,,アローオンコントロールバイオプシーシステムトレイ,9411-VC-006,11G(3.05mm)×152mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000011676,00816000011676,個,10816000011673,箱,,,アローオンコントロールシステムトレイ,9403-VC-006,－,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000011690,00816000011690,個,10816000011697,箱,,,アローオンコントロールアスピレーションニードルセット,9468-VC-006,15G(1.83mm)×68mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000011713,00816000011713,個,10816000011710,箱,,,アローオンコントロールアスピレーションニードルセット,9490-VC-006,15G(1.83mm)×90mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000011737,00816000011737,個,10816000011734,箱,,,アローオンコントロールバイオプシーニードルセット,9407-VC-006,11G(3.05mm)×102mm,,1,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000011751,00816000011751,個,10816000011758,箱,,,アローオンコントロールバイオプシーニードルセット,9402-VC-006,11G(3.05mm)×152mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000012321,,,10816000012328,本,,,OC ボーンリージョンバイオプシートレイ10G/12G,9461-VC-006,外径:3.4/2.8(mm) 有効長:146/197(mm),,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000012369,,,10816000012366,本,,,OC ボーンリージョンバイオプシートレイ10G/12G,9463-VC-006,外径:3.4/2.8(mm) 有効長:95/147(mm),,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000012406,,,10816000012403,本,,,OC ボーンリージョンバイオプシートレイ10G/12G,9465-VC-006,外径:3.4/2.8(mm) 有効長:54/105(mm),,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000012345,,,10816000012342,本,,,OC ボーンリージョンバイオプシートレイ11G/13G,9462-VC-006,外径:3.1/2.4(mm) 有効長:146/197(mm),,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000012383,,,10816000012380,本,,,OC ボーンリージョンバイオプシートレイ11G/13G,9464-VC-006,外径:3.1/2.4(mm) 有効長:95/147(mm),,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000012420,,,10816000012427,本,,,OC ボーンリージョンバイオプシートレイ11G/13G,9466-VC-006,外径:3.1/2.4(mm) 有効長:54/105(mm),,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000012239,,,10816000012236,個,,,アローオンコントロールバイオプシーニードルセット,9402-VC-006,11G(3.05mm)×152mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000012246,,,10816000012243,個,,,アローオンコントロールシステムトレイ,9403-VC-006,－,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000012260,,,10816000012267,個,,,アローオンコントロールバイオプシーシステムトレイ,9408-VC-006,11G(3.05mm)×102mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000012499,,,10816000012496,個,,,アローオンコントロールバイオプシーシステムトレイ,9411-VC-006,11G(3.05mm)×152mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000012284,00816000012284,個,10816000012281,箱,,,アローオンコントロールアスピレーションニードルセット,9468-VC-006,15G(1.83mm)×68mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000012277,00816000012277,個,10816000012274,箱,,,アローオンコントロールアスピレーションニードルセット,9490-VC-006,15G(1.83mm)×90mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000011416,00816000011416,個,10816000011413,箱,,,アローEZ-IO骨髄穿刺ニードルセット,9001-VC-005,25mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000011423,00816000011423,個,10816000011420,箱,,,アローEZ-IO骨髄穿刺ニードルセット,9018-VC-005,15mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000011430,00816000011430,個,10816000011437,箱,,,アローEZ-IO骨髄穿刺ニードルセット,9079-VC-005,45mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000012482,,,10816000012489,個,,,T.A.L.O.N.骨内ニードルセット,9081-VC-006,38.5 mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000011942,00816000011942,個,10816000011949,箱,,,アローEZ-IO骨髄穿刺ニードルセット,9001-VC-005,25mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000011966,00816000011966,個,10816000011963,箱,,,アローEZ-IO骨髄穿刺ニードルセット,9018-VC-005,15mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816000011980,00816000011980,個,10816000011987,箱,,,アローEZ-IO骨髄穿刺ニードルセット,9079-VC-005,45mm,,,テレフレックスメディカルジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816849010182,00816849010182,本,,,,,TrapEase　Polyp　Traps　Single　BX50,STE-297-50,トラップイーズ　シングル,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816849010199,00816849010199,本,,,,,TrapEase　Polyp　Traps　Quad　BX25,STE-298-25,トラップイーズ　クアッド,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816849010168,00816849010168,本,,,,,BLOX　BITE　BLOCK　54Fr　BX100,SBT-114-100,口径：54Ｆｒ,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816849010175,00816849010175,本,,,,,BLOX　BITE　BLOCK　38Fr　小児用　BX40,SBP-236-40,口径：38Ｆｒ　小児用,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816849016764,00816849016764,本,,,,,BLOX　BITE　BLOCK　54Fr　リム無　BX100,SBT-321-100,口径：54Ｆｒ　リム無,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816349011757,,,10816349011754,本,,,ジップワイヤー .035 STR /150 BX5,M0066802051,0.035in/150cm,1870,1,ボストン・サイエンティフィックジャパン,710011034,ガイドワイヤ-,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,
0816349011764,,,10816349011761,本,,,ジップワイヤー .035 ANG /150 BX5,M0066802061,0.035in/150cm,1870,1,ボストン・サイエンティフィックジャパン,710011034,ガイドワイヤ-,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,
