jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0847536027053,00847536027053,個,,,,,SOLITAIRE 3 4-20-05,SFR3-4-20-05,4-20-05,386000,1,日本メドトロニック,710010843,血栓除去用カテ-テル（脳血栓除去用・自己拡張型）,386000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536020535,00847536020535,個,,,,,SOLITAIRE 3 4-40-10,SFR3-4-40-10,4-40-10,386000,1,日本メドトロニック,710010843,血栓除去用カテ-テル（脳血栓除去用・自己拡張型）,386000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536020559,00847536020559,個,,,,,SOLITAIRE 3 6-40-10,SFR3-6-40-10,6-40-10,386000,1,日本メドトロニック,710010843,血栓除去用カテ-テル（脳血栓除去用・自己拡張型）,386000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536020528,00847536020528,個,,,,,SOLITAIRE 3 4-20-10,SFR3-4-20-10,4-20-10,386000,1,日本メドトロニック,710010843,血栓除去用カテ-テル（脳血栓除去用・自己拡張型）,386000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536020542,00847536020542,個,,,,,SOLITAIRE 3 6-20-10,SFR3-6-20-10,6-20-10,386000,1,日本メドトロニック,710010843,血栓除去用カテ-テル（脳血栓除去用・自己拡張型）,386000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536027060,00847536027060,個,,,,,SOLITAIRE 3 6-24-06,SFR3-6-24-06,6-24-06,386000,1,日本メドトロニック,710010843,血栓除去用カテ-テル（脳血栓除去用・自己拡張型）,386000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536027077,00847536027077,個,,,,,SOLITAIRE 3 4-20-05 E,SRD3-4-20-05,4-20-05 E,386000,1,日本メドトロニック,710010843,血栓除去用カテ-テル（脳血栓除去用・自己拡張型）,386000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536020566,00847536020566,個,,,,,SOLITAIRE 3 4-20-10 E,SRD3-4-20-10,4-20-10 E,386000,1,日本メドトロニック,710010843,血栓除去用カテ-テル（脳血栓除去用・自己拡張型）,386000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536020573,00847536020573,個,,,,,SOLITAIRE 3 4-40-10 E,SRD3-4-40-10,4-40-10 E,386000,1,日本メドトロニック,710010843,血栓除去用カテ-テル（脳血栓除去用・自己拡張型）,386000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536020580,00847536020580,個,,,,,SOLITAIRE 3 6-20-10 E,SRD3-6-20-10,6-20-10 E,386000,1,日本メドトロニック,710010843,血栓除去用カテ-テル（脳血栓除去用・自己拡張型）,386000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536027084,00847536027084,個,,,,,SOLITAIRE 3 6-24-06 E,SRD3-6-24-06,6-24-06 E,386000,1,日本メドトロニック,710010843,血栓除去用カテ-テル（脳血栓除去用・自己拡張型）,386000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536020597,00847536020597,個,,,,,SOLITAIRE 3 6-40-10 E,SRD3-6-40-10,6-40-10 E,386000,1,日本メドトロニック,710010843,血栓除去用カテ-テル（脳血栓除去用・自己拡張型）,386000,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536000056,00847536000056,個,,,,,NAVIEN 5F 115CM,RFX058-115-08,5F 115CM,90300,1,日本メドトロニック,710010882,ガイディングカテ-テル（脳血管用・高度屈曲対応型）,90300,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536000070,00847536000070,個,,,,,NAVIEN 5F 125CM,RFX058-125-08,5F 125CM,90300,1,日本メドトロニック,710010882,ガイディングカテ-テル（脳血管用・高度屈曲対応型）,90300,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536000032,00847536000032,個,,,,,NAVIEN 6F 115CM MP,RFX072-115-08MP,6F 115CM MP,90300,1,日本メドトロニック,710010882,ガイディングカテ-テル（脳血管用・高度屈曲対応型）,90300,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536003033,00847536003033,個,,,,,NAVIEN 5F 105CM,RFX058-105-08,5F 105CM,90300,1,日本メドトロニック,710010882,ガイディングカテ-テル（脳血管用・高度屈曲対応型）,90300,,,,,,,,,,,,,,,,,,,,,,,,,,,
0847536000094,00847536000094,個,,,,,NAVIEN 5F 130CM,RFX058-130-08,5F 130CM,90300,1,日本メドトロニック,710010882,ガイディングカテ-テル（脳血管用・高度屈曲対応型）,90300,,,,,,,,,,,,,,,,,,,,,,,,,,,
