jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4056702002268,04056702002268,個,,,,,Ｃマウント　光学ズームカプラー,AR-3210-0006,Ｃマウント　光学ズームカプラー,,,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4056702002220,04056702002220,個,14056702002227,箱,,,ＰＶＣ　チュービングセット,LC-7052-000-00 / C7052,－,,,コンメッド・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4056702005849,04056702005849,個,14056702005846,箱,,,HYSTEROLUX 吸引チューブ,72205027,-,,,コヴィディエン ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4056869997438,04056869997438,個,,,,,AcuNav Lumos,11658642,?,299000,1,シーメンスヘルスケア,710010641,心腔内超音波プロ-ブ（標準型）,299000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4056869997445,04056869997445,個,,,,,AcuNav Lumos,11658641,?,299000,1,シーメンスヘルスケア,710010641,心腔内超音波プロ-ブ（標準型）,299000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4056869964256,04056869964256,個,,,,,AcuNav Volume,11657912,?,299000,1,シーメンスヘルスケア,710010641,心腔内超音波プロ-ブ（標準型）,299000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4056702002589,04056702002589,個,,,,,ヒーティングチューブセット2 ISO リユーザブル,AR-3290-1008,ヒーティングチューブセット2　ISO　リユーザブル,,,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4056702002596,04056702002596,個,,,,,ヒーティングチューブセット ISO ディスポ,AR-3290-1007,ヒーティングチューブセット　ISO　ディスポ,,,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4056702002619,04056702002619,個,,,,,インサフレーションチューブセット ISO リユーザブル,AR-3290-1002,インサフレーションチューブセット　ISOリユーザブル,,,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4056702002626,04056702002626,個,,,,,インサフレーションチューブセット ISO ディスポ,AR-3290-1001,インサフレーションチューブセット　ISO　ディスポ,,,Ａｒｔｈｒｅｘ　Ｊａｐａｎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
