jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4058935008802,04058935008802,個,,,,,ガンカヨウジシンキ　７３０５０,73050,‐,,,ボシュロム・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058749024135,04058749024135,個,,,,,スーチャー　フック,KAA-7,２ｘ２６０ｍｍ,,,タクト医療,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058749024142,04058749024142,個,,,,,スーチャー　フック,KAA-8,３ｘ２６０ｍｍ,,,タクト医療,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058935000011,04058935000011,個,,,24058935000015,箱,ガンカヨウハンドピース（ＤＳＰ）８５９１３ＳＴ,85913ST,‐,,,ボシュロム・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058935000196,04058935000196,個,,,24058935000190,箱,ガンカヨウハンドピース（ＤＳＰ）８５７９４ＳＴ,85794ST,‐,,,ボシュロム・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058935000202,04058935000202,個,,,24058935000206,箱,ガンカヨウハンドピース（ＤＳＰ）８５７９５ＳＴ,85795ST,‐,,,ボシュロム・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058935000363,04058935000363,個,,,24058935000367,箱,ガンカヨウハンドピース（ＤＳＰ）８５９１０ＳＴ,85910ST,‐,,,ボシュロム・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058935000417,04058935000417,個,,,24058935000411,箱,ガンカヨウハンドピース（ＤＳＰ）８５９１２ＳＴ,85912ST,‐,,,ボシュロム・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058935000486,04058935000486,個,,,24058935000480,箱,ガンカヨウハンドピース（ＤＳＰ）８５９１４ＳＴ,85914ST,‐,,,ボシュロム・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058935000516,04058935000516,個,,,24058935000510,箱,ガンカヨウハンドピース（ＤＳＰ）８５９１５ＳＴ,85915ST,‐,,,ボシュロム・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
