jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4050659527607,04050659527607,箱,,,,,SENECA-PX リダクションペディクルスクリュー5.5/40mm,SEN011-5540-S,5.5/40mm,79100,1,マーヘ・メディカル・ジャパン,710010010,脊椎スクリュ-（可動型）（標準型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050659570313,04050659570313,箱,,,,,SENECA-PX リダクションペディクルスクリュー4.5/20mm,SEN011-4520-S,4.5/20mm,79100,1,マーヘ・メディカル・ジャパン,710010010,脊椎スクリュ-（可動型）（標準型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050659575288,04050659575288,箱,,,,,SENECA CoCr ストッパー付きロッド 5x160,SEN022-2160-S,Φ5x160mm,36500,1,マーヘ・メディカル・ジャパン,729920018,脊椎ロッド（特殊型）,36500,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050659575295,04050659575295,箱,,,,,SENECA V型ロッドコネクター,SEN026-0017-S,V型,36800,1,マーヘ・メディカル・ジャパン,729360000,脊椎コネクタ-,36800,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050659575301,04050659575301,箱,,,,,SENECA ラテラル型ロッドコネクター,SEN026-0018-S,ラテラル型,36800,1,マーヘ・メディカル・ジャパン,729360000,脊椎コネクタ-,36800,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050659575738,04050659575738,箱,,,,,SENECA-PX ペディクルスクリュー10.5/100mm,SEN010-105100-S,10.5/100mm,79100,1,マーヘ・メディカル・ジャパン,710010010,脊椎スクリュ-（可動型）（標準型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050659575769,04050659575769,箱,,,,,SENECA-PX ペディクルスクリュー10.5/105mm,SEN010-105105-S,10.5/105mm,79100,1,マーヘ・メディカル・ジャパン,710010010,脊椎スクリュ-（可動型）（標準型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050659575790,04050659575790,箱,,,,,SENECA-PX ペディクルスクリュー10.5/110mm,SEN010-105110-S,10.5/110mm,79100,1,マーヘ・メディカル・ジャパン,710010010,脊椎スクリュ-（可動型）（標準型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050659575820,04050659575820,箱,,,,,SENECA-PX ペディクルスクリュー10.5/30mm,SEN010-10530-S,10.5/30mm,79100,1,マーヘ・メディカル・ジャパン,710010010,脊椎スクリュ-（可動型）（標準型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050659575837,04050659575837,箱,,,,,SENECA-PX ペディクルスクリュー10.5/35mm,SEN010-10535-S,10.5/35mm,79100,1,マーヘ・メディカル・ジャパン,710010010,脊椎スクリュ-（可動型）（標準型）,79100,,,,,,,,,,,,,,,,,,,,,,,,,,,
