jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4051308004869,04051308004869,個,,,,,コバルトクロムボール,59334-21,Φ28mm，12/14，S,80800,1,ピーター・ブレーム・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308004876,04051308004876,個,,,,,コバルトクロムボール,59334-22,Φ28mm，12/14，L,80800,1,ピーター・ブレーム・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308004883,04051308004883,個,,,,,コバルトクロムボール,59334-23,Φ28mm，12/14，M,80800,1,ピーター・ブレーム・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308004920,04051308004920,個,,,,,コバルトクロムボール,59334-61/1,Φ28mm，8/10，S,80800,1,ピーター・ブレーム・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308004937,04051308004937,個,,,,,コバルトクロムボール,59334-62/1,Φ28mm，8/10，M,80800,1,ピーター・ブレーム・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308004944,04051308004944,個,,,,,コバルトクロムボール,53334-63/1,Φ28mm，8/10，L,80800,1,ピーター・ブレーム・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308004951,04051308004951,個,,,,,バイポーラヘッド　リング式,59644-18,Φ44×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308004968,04051308004968,個,,,,,バイポーラヘッド　リング式,59645-18,Φ45×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308004975,04051308004975,個,,,,,バイポーラヘッド　リング式,59646-18,Φ46×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308004982,04051308004982,個,,,,,バイポーラヘッド　リング式,59647-18,Φ47×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308004999,04051308004999,個,,,,,バイポーラヘッド　リング式,59648-18,Φ48×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005002,04051308005002,個,,,,,バイポーラヘッド　リング式,59649-18,Φ49×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005019,04051308005019,個,,,,,バイポーラヘッド　リング式,59650-18,Φ50×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005026,04051308005026,個,,,,,バイポーラヘッド　リング式,59651-18,Φ51×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005033,04051308005033,個,,,,,バイポーラヘッド　リング式,59652-18,Φ52×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005040,04051308005040,個,,,,,バイポーラヘッド　リング式,59653-18,Φ53×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005057,04051308005057,個,,,,,バイポーラヘッド　リング式,59654-18,Φ54×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005064,04051308005064,個,,,,,バイポーラヘッド　リング式,59655-18,Φ55×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005071,04051308005071,個,,,,,バイポーラヘッド　リング式,59656-18,Φ56×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005088,04051308005088,個,,,,,バイポーラヘッド　リング式,59658-18,Φ58×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005095,04051308005095,個,,,,,バイポーラヘッド　リング式,59660-18,Φ60×28mm,96100,1,ピーター・ブレーム・ジャパン,738440000,人工股関節用材（大腿骨側材・骨頭用・バイポ-ラカップ（１））,96100,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005309,04051308005309,個,,,,,ベクタータイタン　1，12／14,61401-00,1，12／14,266000,1,ピーター・ブレーム・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005316,04051308005316,個,,,,,ベクタータイタン　2，12／14,61402-00,2，12／14,266000,1,ピーター・ブレーム・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005323,04051308005323,個,,,,,ベクタータイタン　3，12／14,61403-00,3，12／14,266000,1,ピーター・ブレーム・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005330,04051308005330,個,,,,,ベクタータイタン　4，12／14,61404-00,4，12／14,266000,1,ピーター・ブレーム・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005347,04051308005347,個,,,,,ベクタータイタン　5，12／14,61405-00,5，12／14,266000,1,ピーター・ブレーム・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005354,04051308005354,個,,,,,ベクタータイタン　6，12／14,61406-00,6，12／14,266000,1,ピーター・ブレーム・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005361,04051308005361,個,,,,,ベクタータイタン　7，12／14,61407-00,7，12／14,266000,1,ピーター・ブレーム・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005378,04051308005378,個,,,,,ベクタータイタン　8，12／14,61408-00,8，12／14,266000,1,ピーター・ブレーム・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005385,04051308005385,個,,,,,ベクタータイタン　-1，12／14,61411-00,-1，12／14,266000,1,ピーター・ブレーム・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308005392,04051308005392,個,,,,,ベクタータイタン　-3，12／14,61413-00,-3，12／14,266000,1,ピーター・ブレーム・ジャパン,738400000,人工股関節用材（大腿骨側材・大腿骨ステム（直）・標準型）,266000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308007518,04051308007518,個,,,,,コバルトクロムボール,59334-51,Φ22mm，8/10，M,80800,1,ピーター・ブレーム・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308007525,04051308007525,個,,,,,コバルトクロムボール,59334-53,Φ22mm，8/10，L,80800,1,ピーター・ブレーム・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308007532,04051308007532,個,,,,,コバルトクロムボール,59334-82,Φ22mm，12/14，M,80800,1,ピーター・ブレーム・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051308007549,04051308007549,個,,,,,コバルトクロムボール,59334-83,Φ22mm，12/14，L,80800,1,ピーター・ブレーム・ジャパン,738420000,人工股関節用材（大腿骨側材・大腿骨ステムヘッド（１））,80800,,,,,,,,,,,,,,,,,,,,,,,,,,,
