jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
6936490287574,06936490287574,本,16936490287571,箱,,,Areus Needle Biopsy System EUS-19-0-N,EUS-19-0-N,19G,,,センチュリーメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936490287598,06936490287598,本,16936490287595,箱,,,Areus Needle Biopsy System EUS-22-0-N,EUS-22-0-N,22G,,,センチュリーメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936490287611,06936490287611,本,16936490287618,箱,,,Areus Needle Biopsy System EUS-25-0-N,EUS-25-0-N,25G,,,センチュリーメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936490287581,06936490287581,本,16936490287588,箱,,,Trident Needle Biopsy System EUS-22-1-N,EUS-22-1-N,22G,,,センチュリーメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936490287604,06936490287604,本,16936490287601,箱,,,Trident Needle Biopsy System EUS-25-1-N,EUS-25-1-N,25G,,,センチュリーメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936490287628,06936490287628,本,16936490287625,箱,,,Areus needle Flex type 19G,EUS-19-0-F,19G,,,センチュリーメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936490287635,06936490287635,本,16936490287632,箱,,,Areus needle Flex type 22G,EUS-22-0-F,22G,,,センチュリーメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936490287642,06936490287642,本,16936490287649,箱,,,Trident needle Flex type 19G,EUS-19-1-F,19G,,,センチュリーメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936490287659,06936490287659,本,16936490287656,箱,,,Trident needle Flex type 22G,EUS-22-1-F,22G,,,センチュリーメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6936490287567,06936490287567,本,16936490287564,箱,,,Trident Needle Biopsy System EUS-19-1-N,EUS-19-1-N,19G,,,センチュリーメディカル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
