jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0802526436475,00802526436475,箱,,,,,VASOVIEW７シザー（VH-3100）,VH-3100,シザー,,1,ゲティンゲグループ・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526443800,00802526443800,本,,,,,UNIVERSAL CUTTER,667060,―,,,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535123,00802526535123,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668100,7F　69CM　IC-90,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535154,00802526535154,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668101,7F　60CM　IC-90,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535185,00802526535185,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668102,7F　69CM　IC-130,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535215,00802526535215,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668103,7F　60CM　IC-130,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535246,00802526535246,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668104,9F　54CM　CS-EH,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535277,00802526535277,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668105,9F　45cm　CS-EH　J,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535307,00802526535307,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668106,9F　54CM　CS-EH　ST　R,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535338,00802526535338,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668107,9F　45CM　CS-EH　ST　R,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535369,00802526535369,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668108,9F　54CM　CS-EH　R,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535437,00802526535437,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668109,9F　45CM　CS-EH　R,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535468,00802526535468,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668110,9F　54CM　CS-W,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535499,00802526535499,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668111,9F　45CM　CS-W,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535529,00802526535529,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668112,9F　54CM　CS-MP,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535550,00802526535550,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668113,9F　45cm　CS-MP,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535581,00802526535581,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668114,9F　54CM　CS-H,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535611,00802526535611,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668115,9F　45CM　CS-H,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535642,00802526535642,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668116,9F　54CM　CS-A6,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535673,00802526535673,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668117,9F　45CM　CS-A6,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535703,00802526535703,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668118,9F　54CM　CS-ST,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535734,00802526535734,本,,,,,ＡＣＵＩＴＹ　Ｐｒｏ,668119,9F　45CM　CS-ST,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526443794,00802526443794,本,,,,,UNIVERSAL　CUTTER,667060,－,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526480492,00802526480492,本,,,,,UNIVERSAL　CUTTER,667060,－,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526480508,00802526480508,本,,,,,UNIVERSAL　CUTTER,667060,－,,1,ボストン・サイエンティフィックジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0802526535116,00802526535116,本,,,,,GC　7F　ACUITY　PRO　8100　69CM　IC-90　JA,668100,7F　69CM　IC-90,13600,1,ボストン・サイエンティフィックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
