jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
5050474506947,05050474506947,台,,,,,アマデウスⅡ　基本システム,291000,－,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474506954,05050474506954,台,,,,,アマデウスⅡ　モーターユニット,291001,－,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474506961,05050474506961,個,,,,,アマデウスⅡ　１４０μｍ　ブレードホルダー,291002,１４０μｍ,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474506978,05050474506978,個,,,,,アマデウスⅡ　１６０μｍ　ブレードホルダー,291003,１６０μｍ,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474507005,05050474507005,個,,,,,アマデウスⅡ　８．５ｍｍ　サクションユニット,291006,８．５ｍｍ,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474507036,05050474507036,個,,,,,アマデウスⅡ　９．０ｍｍ　サクションユニット,291009,９．０ｍｍ,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474507067,05050474507067,個,,,,,アマデウスⅡ　９．５ｍｍ　サクションユニット,291012,９．５ｍｍ,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474507128,05050474507128,台,,,,,アマデウスⅡ　コントロールユニット,291021,－,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474507159,05050474507159,台,,,,,スタンダードアップグレードキット,291024,－,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474507166,05050474507166,台,,,,,デラックスアップグレードキット,291025,－,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474530317,05050474530317,個,,,,,エピブレードホルダー,291027,－,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474534469,05050474534469,セット,15050474534466,箱,,,エメラルド ワンピースカートリッジ　（１ＣＡＲＴ３０）,1CART30,‐,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474534605,05050474534605,セット,15050474534602,箱,,,Ｏｎｅ　Ｓｅｒｉｅｓ　Ｕｌｔｒａ　カートリッジ　（１ＶＩＰＲ３０）,1VIPR30,‐,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474540323,05050474540323,セット,15050474540320,箱,,,プラチナワンシリーズカートリッジ　(1MTEC30),1MTEC30,-,,1,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474530027,05050474530027,セット,15050474530024,箱,,,エメラルドカートリッジ３０　（ＥＭＥＲＡＬＤＣ３０,EMERALDC30,‐,,,エイエムオー・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531437,05050474531437,枚,,,,,テクニスワンピース　ＺＣＢ００　＋６．０,ZCB0000060,６．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531444,05050474531444,枚,,,,,テクニスワンピース　ＺＣＢ００　＋６．５,ZCB0000065,６．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531451,05050474531451,枚,,,,,テクニスワンピース　ＺＣＢ００　＋７．０,ZCB0000070,７．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531468,05050474531468,枚,,,,,テクニスワンピース　ＺＣＢ００　＋７．５,ZCB0000075,７．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531475,05050474531475,枚,,,,,テクニスワンピース　ＺＣＢ００　＋８．０,ZCB0000080,８．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531482,05050474531482,枚,,,,,テクニスワンピース　ＺＣＢ００　＋８．５,ZCB0000085,８．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531499,05050474531499,枚,,,,,テクニスワンピース　ＺＣＢ００　＋９．０,ZCB0000090,９．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531505,05050474531505,枚,,,,,テクニスワンピース　ＺＣＢ００　＋９．５,ZCB0000095,９．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531512,05050474531512,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１０．０,ZCB0000100,１０．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531529,05050474531529,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１０．５,ZCB0000105,１０．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531536,05050474531536,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１１．０,ZCB0000110,１１．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531543,05050474531543,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１１．５,ZCB0000115,１１．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531550,05050474531550,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１２．０,ZCB0000120,１２．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531567,05050474531567,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１２．５,ZCB0000125,１２．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531574,05050474531574,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１３．０,ZCB0000130,１３．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531581,05050474531581,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１３．５,ZCB0000135,１３．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531598,05050474531598,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１４．０,ZCB0000140,１４．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531604,05050474531604,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１４．５,ZCB0000145,１４．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531611,05050474531611,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１５．０,ZCB0000150,１５．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531628,05050474531628,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１５．５,ZCB0000155,１５．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531635,05050474531635,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１６．０,ZCB0000160,１６．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531642,05050474531642,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１６．５,ZCB0000165,１６．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531659,05050474531659,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１７．０,ZCB0000170,１７．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531666,05050474531666,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１７．５,ZCB0000175,１７．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531673,05050474531673,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１８．０,ZCB0000180,１８．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531680,05050474531680,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１８．５,ZCB0000185,１８．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531697,05050474531697,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１９．０,ZCB0000190,１９．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531703,05050474531703,枚,,,,,テクニスワンピース　ＺＣＢ００　＋１９．５,ZCB0000195,１９．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531710,05050474531710,枚,,,,,テクニスワンピース　ＺＣＢ００　＋２０．０,ZCB0000200,２０．０　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050474531727,05050474531727,枚,,,,,テクニスワンピース　ＺＣＢ００　＋２０．５,ZCB0000205,２０．５　ジオプター,,1,エイエムオー・ジャパン,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
