jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4038653000180,04038653000180,個,,,,,スペアゴム　ＡＣ０１０Ｃ用　大,AC008,大,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038653000197,04038653000197,個,,,,,スペアゴム　ＡＣ０１０Ｃ用　小,AC009,小,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038653000203,04038653000203,個,,,,,スペアゴム　ＡＣ０１５Ｃ用　大,AC016,大,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038653000210,04038653000210,個,,,,,スペアゴム　ＡＣ０１５Ｃ用　小,AC017,小,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038653000234,04038653000234,個,,,,,打診器　テイラー　１９．５ｃｍ,AC023C,１９．５ｃｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038653000241,04038653000241,個,,,,,神経検査打腱器　ラビナー,AC036C,２５．５ｃｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038653136292,04038653136292,個,,,,,打診器　トロームナー　２４．５ｃｍ,AC010C,２４．５ｃｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038653136308,04038653136308,個,,,,,打診器　デジャリン　２０ｃｍ,AC012C,２０ｃｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038653136315,04038653136315,個,,,,,打診器　デジャリン　針付　２１ｃｍ,AC013C,２１ｃｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038653136322,04038653136322,個,,,,,打診器　ブック　神経外科用　針及びブラシ付　１８ｃｍ,AC015C,針及びブラシ付　１８ｃｍ,,1,ビー・ブラウンエースクラップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
