jan13,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4030000000000,24000000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,24000000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,24000000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,24000000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,24000000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,24000000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,24000000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,24000000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,24000000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,24000000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,04030000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,04030000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,04030000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,04030000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,04030000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,04030000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,04030000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,04030000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,04030000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
4030000000000,04030000000000,RUSCH　フローキャスクイック,テレフレックスメディカルジャパン,ー,ー,（Ａ２）特定診療報酬算定医療機器,-,1
