jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4035479167905,04035479167905,個,,,,,BIOMONITOR III,452597,バイオモニター 3,388000,1,バイオトロニックジャパン,729920028,植込型心電図記録計,388000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479169862,04035479169862,個,,,,,BIOMONITOR IIIm,450218,バイオモニター 3,388000,1,バイオトロニックジャパン,729920028,植込型心電図記録計,388000,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479116835,04035479116835,本,,,,,Selectra IC - 50 - 75,375546,IC  カーブ50度 /　75cm,13600,1,バイオトロニックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479116859,04035479116859,本,,,,,Selectra IC - 90 - 75,375548,ＩＣ　カーブ90度 / 75cm,13600,1,バイオトロニックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479116682,04035479116682,本,,,,,Selectra BIO2 - 55,375524,BIO2 /55cm,13600,1,バイオトロニックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479116767,04035479116767,本,,,,,Selectra MPEP - 55,375532,MPEP  55cm,13600,1,バイオトロニックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479116729,04035479116729,本,,,,,Selectra Extended Hook - 55,375528,Extended Hook - 55cm,13600,1,バイオトロニックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479116743,04035479116743,本,,,,,Selectra Hook - 55,375530,Hook  55ｃｍ,13600,1,バイオトロニックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479116668,04035479116668,本,,,,,Selectra Amplatz 6.0 - 55,375520,Amplatz 6.0 - 55ｃｍ,13600,1,バイオトロニックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479116781,04035479116781,本,,,,,Selectra Multipurpose Hook -  55,375534,Multipurpose Hook 55ｃｍ,13600,1,バイオトロニックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479116804,04035479116804,本,,,,,Selectra Right -  55,375536,Right  55ｃｍ,13600,1,バイオトロニックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479121631,04035479121631,本,,,,,Selectra Straight - 55,375521,ストレート　55ｃｍ,2700,1,バイオトロニックジャパン,738160000,血管造影用シ-スイントロデュ-サ-セット（蛇行血管用）,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479116828,04035479116828,本,,,,,Ｓｅｌｅｃｔｒａ　ＩＣ- 50- 65,375545,ＩＣ ５０度 /　６５ｃｍ,13600,1,バイオトロニックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479116842,04035479116842,本,,,,,Selectra IC- 90- 65,375547,ＩＣカーブ９０度/ ６５ｃｍ,13600,1,バイオトロニックジャパン,710010001,血管造影用シ-スイントロデュ-サ-セット（選択的導入用）,13600,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479113629,04035479113629,本,,,,,LI-6 plus,370700,サイズ６ Ｆｒ,2700,1,バイオトロニックジャパン,738160000,血管造影用シ-スイントロデュ-サ-セット（蛇行血管用）,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479113643,04035479113643,本,,,,,LI-7 plus,370701,サイズ７Ｆｒ,2700,1,バイオトロニックジャパン,738160000,血管造影用シ-スイントロデュ-サ-セット（蛇行血管用）,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035479113667,04035479113667,本,,,,,LI-8 plus,370702,サイズ８ Ｆｒ,2700,1,バイオトロニックジャパン,738160000,血管造影用シ-スイントロデュ-サ-セット（蛇行血管用）,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,
