jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0681490511063,00681490511063,個,,,,,マイクロエレクトロード,9013S0831,-,,,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490024273,00681490024273,個,,,,,ATAKR-ECG　接続ケーブル,05328,－,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490088817,00681490088817,本,,,,,ワイヤーストラットガイド,3722075,０．６ＭＭロングチップ,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490991537,00681490991537,個,,,,,ＶＥＲＴＥＫ　バイオプシーセット,960-541,－,,1,メドトロニックソファモアダネック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490046039,00681490046039,個,,,,,フットスイッチ,1852000,-,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490046060,00681490046060,個,,,,,エンドスクラブ２フットスイッチＲＦ,1852000RF,-,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490051408,00681490051408,個,,,,,エンドスクラブ２本体,1991005,-,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490051491,00681490051491,個,,,,,エンドスクラブ2電源コード,1991024,－,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490039208,00681490039208,個,,,,,エッサールリプレースメントバルブ,1375011,-,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490039215,00681490039215,本,,,,,エッサールユニバーサルハンドルバルブ,1375012,-,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490039222,00681490039222,本,,,,,エッサールチップ１０ＦＲ,1375020,１０ＦＲ,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490039239,00681490039239,本,,,,,エッサールチップ１０ＦＲＨ,1375025,１０ＦＲ,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490039260,00681490039260,本,,,,,エッサールチップ４ＦＲ９ＣＭ,1375101,４ＦＲ,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490039277,00681490039277,本,,,,,エッサールチップ４ＦＲ,1375102,４ＦＲ,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0681490039284,00681490039284,本,,,,,エッサールチップ３ＦＲ９ＣＭ,1375103,３ＦＲ,,1,日本メドトロニック,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
