jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
9321502007719,09321502007719,個,,,,,N24システムヘッドセット・送信コイル・送信ケーブル,Z60460,3Gコイル・ケーブル・黒・20cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007726,09321502007726,個,,,,,N24システムヘッドセット・送信コイル・送信ケーブル,Z60461,3Gコイル・ケーブル・グレー・20cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007733,09321502007733,個,,,,,N24システムヘッドセット・送信コイル・送信ケーブル,Z60462,3Gコイル・ケーブル・ベージュ・28cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007740,09321502007740,個,,,,,N24システムヘッドセット・送信コイル・送信ケーブル,Z60463,3Gコイル・ケーブル・茶・28cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007757,09321502007757,個,,,,,N24システムヘッドセット・送信コイル・送信ケーブル,Z60464,3Gコイル・ケーブル・黒・28cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007764,09321502007764,個,,,,,N24システムヘッドセット・送信コイル・送信ケーブル,Z60465,3Gコイル・ケーブル・グレー・28cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502008587,09321502008587,個,,,,,ヘッドセット・マグネット,Z60416,マグネット・グレー・1/2M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502008594,09321502008594,個,,,,,ヘッドセット・マグネット,Z60417,マグネット・グレー・1M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502008600,09321502008600,個,,,,,ヘッドセット・マグネット,Z60418,マグネット・グレー・2M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502008617,09321502008617,個,,,,,ヘッドセット・マグネット,Z60419,マグネット・グレー・3M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502008839,09321502008839,個,,,,,ヘッドセット・マグネット,Z60420,マグネット・グレー・4M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502010412,09321502010412,個,,,,,N24システムヘッドセット・送信ケーブル,Z43221,HS8送信ケーブル・黒・28cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502011556,09321502011556,個,,,,,ヘッドセット・マグネット,Z60313,マグネット・黒・5M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007474,09321502007474,個,,,,,N22ヘッドセット・送信コイル・送信ケーブル,Z60436,3G-N22コイル・ケーブル・黒・10cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502011563,09321502011563,個,,,,,N24システムヘッドセット・送信ケーブル,Z77070,ESPrit送信ケーブル・茶・30cm,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502011570,09321502011570,個,,,,,N24システム音声信号処理装置(耳掛け型),Z77105,ESPrit・ベージュ,996670,1,日本コクレア,732120000,人工内耳用音声信号処理装置（標準型・耳掛け型）,996670,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502000628,09321502000628,個,,,,,N24システムPPS,Z42001,PPS,,1,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502009515,09321502009515,個,,,,,N24システム音声信号処理装置のFreedomプロセシングユニット,S50609,FREEDOMプロセシングユニット・ベージュ,996670,1,日本コクレア,732120000,人工内耳用音声信号処理装置（標準型・耳掛け型）,996670,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502009522,09321502009522,個,,,,,N24システム音声信号処理装置のFreedomプロセシングユニット,S50621,FREEDOMプロセシングユニット・茶,996670,1,日本コクレア,732120000,人工内耳用音声信号処理装置（標準型・耳掛け型）,996670,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502009539,09321502009539,個,,,,,N24システム音声信号処理装置のFreedomプロセシングユニット,S50622,FREEDOMプロセシングユニット・黒,996670,1,日本コクレア,732120000,人工内耳用音声信号処理装置（標準型・耳掛け型）,996670,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502009546,09321502009546,個,,,,,N24システム音声信号処理装置のFreedomプロセシングユニット,S50623,FREEDOMプロセシングユニット・シルバー,996670,1,日本コクレア,732120000,人工内耳用音声信号処理装置（標準型・耳掛け型）,996670,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502009553,09321502009553,個,,,,,N24システム音声信号処理装置のFreedomプロセシングユニット,S50778,FREEDOMプロセシングユニット・ピンク,996670,1,日本コクレア,732120000,人工内耳用音声信号処理装置（標準型・耳掛け型）,996670,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502009560,09321502009560,個,,,,,N24システム音声信号処理装置のFreedomプロセシングユニット,S50779,FREEDOMプロセシングユニット・青,996670,1,日本コクレア,732120000,人工内耳用音声信号処理装置（標準型・耳掛け型）,996670,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012348,09321502012348,個,,,,,N24システム音声信号処理装置のFreedomコントローラ,S50610,FREEDOMコントローラ・ベージュ,,1,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012355,09321502012355,個,,,,,N24システム音声信号処理装置のFreedomコントローラ,S50624,FREEDOMコントローラ・茶,,1,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012362,09321502012362,個,,,,,N24システム音声信号処理装置のFreedomコントローラ,S50625,FREEDOMコントローラ・黒,,1,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012379,09321502012379,個,,,,,N24システム音声信号処理装置のFreedomコントローラ,S50626,FREEDOMコントローラ・シルバー,,1,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502011587,09321502011587,個,,,,,N24システム音声信号処理装置のFreedomコントローラ,S50780,FREEDOMコントローラ・ピンク,,1,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502011594,09321502011594,個,,,,,N24システム音声信号処理装置のFreedomコントローラ,S50781,FREEDOMコントローラ・青,,1,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012386,09321502012386,個,,,,,Freedomケーブル付き送信コイル,Z61008,Freedomケーブル付き送信コイル・6cm・ベージュ,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012393,09321502012393,個,,,,,Freedomケーブル付き送信コイル,Z61009,Freedomケーブル付き送信コイル・6cm・茶,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012409,09321502012409,個,,,,,Freedomケーブル付き送信コイル,Z61010,Freedomケーブル付き送信コイル・6cm・黒,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012416,09321502012416,個,,,,,Freedomケーブル付き送信コイル,Z61011,Freedomケーブル付き送信コイル・6cm・グレー,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012423,09321502012423,個,,,,,Freedomケーブル付き送信コイル,Z60655,Freedomケーブル付き送信コイル・8cm・ベージュ,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012430,09321502012430,個,,,,,Freedomケーブル付き送信コイル,Z60656,Freedomケーブル付き送信コイル・8cm・茶,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012447,09321502012447,個,,,,,Freedomケーブル付き送信コイル,Z60657,Freedomケーブル付き送信コイル・8cm・黒,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012454,09321502012454,個,,,,,Freedomケーブル付き送信コイル,Z60658,Freedomケーブル付き送信コイル・8cm・グレー,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012461,09321502012461,個,,,,,Freedomケーブル付き送信コイル,Z60659,Freedomケーブル付き送信コイル・11cm・ベージュ,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012478,09321502012478,個,,,,,Freedomケーブル付き送信コイル,Z60660,Freedomケーブル付き送信コイル・11cm・茶,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012485,09321502012485,個,,,,,Freedomケーブル付き送信コイル,Z60661,Freedomケーブル付き送信コイル・11cm・黒,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012492,09321502012492,個,,,,,Freedomケーブル付き送信コイル,Z60662,Freedomケーブル付き送信コイル・11cm・グレー,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012508,09321502012508,個,,,,,Freedomケーブル付き送信コイル,Z60663,Freedomケーブル付き送信コイル・28cm・ベージュ,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012515,09321502012515,個,,,,,Freedomケーブル付き送信コイル,Z60664,Freedomケーブル付き送信コイル・28cm・茶,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012522,09321502012522,個,,,,,Freedomケーブル付き送信コイル,Z60665,Freedomケーブル付き送信コイル・28cm・黒,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012539,09321502012539,個,,,,,Freedomケーブル付き送信コイル,Z60666,Freedomケーブル付き送信コイル・28cm・グレー,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502009584,09321502009584,個,,,,,プログラミングポッド,Z60686,プログラミングポッド,,1,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012188,09321502012188,個,,,,,Freedom22ケーブル付き送信コイル,Z145926,Freedom 22ケーブル付き送信コイル・6cm・ベージュ,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012195,09321502012195,個,,,,,Freedom22ケーブル付き送信コイル,Z145927,Freedom22ケーブル付き送信コイル・6cm・茶,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012201,09321502012201,個,,,,,Freedom22ケーブル付き送信コイル,Z145928,Freedom22ケーブル付き送信コイル・6cm・黒,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012218,09321502012218,個,,,,,Freedom22ケーブル付き送信コイル,Z145929,Freedom22ケーブル付き送信コイル・6cm・グレー,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012225,09321502012225,個,,,,,Freedom22ケーブル付き送信コイル,Z146123,Freedom22ケーブル付き送信コイル・8cm・ベージュ,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012232,09321502012232,個,,,,,Freedom22ケーブル付き送信コイル,Z146124,Freedom22ケーブル付き送信コイル・8cm・茶,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012249,09321502012249,個,,,,,Freedom22ケーブル付き送信コイル,Z146125,Freedom22ケーブル付き送信コイル・8cm・黒,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012256,09321502012256,個,,,,,Freedom22ケーブル付き送信コイル,Z146126,Freedom22ケーブル付き送信コイル・8cm・グレー,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012263,09321502012263,個,,,,,Freedom22ケーブル付き送信コイル,Z146131,Freedom22ケーブル付き送信コイル・11cm・ベージュ,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012270,09321502012270,個,,,,,Freedom22ケーブル付き送信コイル,Z146132,Freedom22ケーブル付き送信コイル・11cm・茶,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012287,09321502012287,個,,,,,Freedom22ケーブル付き送信コイル,Z146134,Freedom22ケーブル付き送信コイル・11cm・黒,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012294,09321502012294,個,,,,,Freedom22ケーブル付き送信コイル,Z146135,Freedom22ケーブル付き送信コイル・11cm・グレー,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012300,09321502012300,個,,,,,Freedom22ケーブル付き送信コイル,Z146138,Freedom22ケーブル付き送信コイル・28cm・ベージュ,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012317,09321502012317,個,,,,,Freedom22ケーブル付き送信コイル,Z146139,Freedom22ケーブル付き送信コイル・28cm・茶,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012324,09321502012324,個,,,,,Freedom22ケーブル付き送信コイル,Z146140,Freedom22ケーブル付き送信コイル・28cm・黒,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502012331,09321502012331,個,,,,,Freedom22ケーブル付き送信コイル,Z146141,Freedom22ケーブル付き送信コイル・28cm・グレー,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502007320,09321502007320,個,,,,,Freedomインプラント＋Ｃｏｎｔｏｕｒ　Ａｄｖａｎｃｅ電極、CI24RE(CA),Z60353,CI24RE(CA),1650000,1,日本コクレア,729430000,人工内耳用インプラント（電極及び受信－刺激器）,1650000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502009317,09321502009317,個,,,,,Freedomインプラント＋ストレート電極、CI24RE(ST),Z60132,CI24RE(ST),1650000,1,日本コクレア,729430000,人工内耳用インプラント（電極及び受信－刺激器）,1650000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502016940,09321502016940,個,,,,,CP800シリーズ 送信コイル（黒）,Z209880,CP800シリーズ 送信コイル（黒）,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502016957,09321502016957,個,,,,,CP800シリーズ 送信コイル（茶）,Z209882,CP800シリーズ 送信コイル（茶）,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502016964,09321502016964,個,,,,,CP800シリーズ 送信コイル（グレー）,Z209884,CP800シリーズ 送信コイル（グレー）,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502016971,09321502016971,個,,,,,CP800シリーズ 送信コイル（白）,Z209886,CP800シリーズ 送信コイル（白）,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502016988,09321502016988,個,,,,,CP800 シリーズ 送信ケーブル (6 CM,Z207507,CP800 シリーズ 送信ケーブル (6 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502016995,09321502016995,個,,,,,CP800 シリーズ 送信ケーブル (6 CM,Z207508,CP800 シリーズ 送信ケーブル (6 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017008,09321502017008,個,,,,,CP800 シリーズ 送信ケーブル (6 CM,Z207509,CP800 シリーズ 送信ケーブル (6 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017015,09321502017015,個,,,,,CP800 シリーズ 送信ケーブル (6 CM,Z207510,CP800 シリーズ 送信ケーブル (6 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017022,09321502017022,個,,,,,CP800 シリーズ 送信ケーブル (6 CM,Z207511,CP800 シリーズ 送信ケーブル (6 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017039,09321502017039,個,,,,,CP800 シリーズ 送信ケーブル (8 CM,Z207512,CP800 シリーズ 送信ケーブル (8 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017046,09321502017046,個,,,,,CP800 シリーズ 送信ケーブル (8 CM,Z207513,CP800 シリーズ 送信ケーブル (8 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017053,09321502017053,個,,,,,CP800 シリーズ 送信ケーブル (8 CM,Z207514,CP800 シリーズ 送信ケーブル (8 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017060,09321502017060,個,,,,,CP800 シリーズ 送信ケーブル (8 CM,Z207515,CP800 シリーズ 送信ケーブル (8 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017077,09321502017077,個,,,,,CP800 シリーズ 送信ケーブル (8 CM,Z207516,CP800 シリーズ 送信ケーブル (8 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017084,09321502017084,個,,,,,CP800 シリーズ 送信ケーブル (11 CM,Z207517,CP800 シリーズ 送信ケーブル (11 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017091,09321502017091,個,,,,,CP800 シリーズ 送信ケーブル (11 CM,Z207518,CP800 シリーズ 送信ケーブル (11 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017107,09321502017107,個,,,,,CP800 シリーズ 送信ケーブル (11 CM,Z207519,CP800 シリーズ 送信ケーブル (11 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017114,09321502017114,個,,,,,CP800 シリーズ 送信ケーブル (11 CM,Z207520,CP800 シリーズ 送信ケーブル (11 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017121,09321502017121,個,,,,,CP800 シリーズ 送信ケーブル (11 CM,Z207521,CP800 シリーズ 送信ケーブル (11 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017138,09321502017138,個,,,,,CP800 シリーズ 送信ケーブル (28CM,Z207523,CP800 シリーズ 送信ケーブル (28CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017145,09321502017145,個,,,,,CP800 シリーズ 送信ケーブル (28 CM,Z207524,CP800 シリーズ 送信ケーブル (28 CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017152,09321502017152,個,,,,,CP800 シリーズ 送信ケーブル (28CM,Z207525,CP800 シリーズ 送信ケーブル (28CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017169,09321502017169,個,,,,,CP800 シリーズ 送信ケーブル (28CM,Z207526,CP800 シリーズ 送信ケーブル (28CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017176,09321502017176,個,,,,,CP800 シリーズ 送信ケーブル (28CM,Z207527,CP800 シリーズ 送信ケーブル (28CM,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017183,09321502017183,個,,,,,CP800 シリーズ マグネット (1/2 M,Z218494,CP800 シリーズ マグネット (1/2 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017190,09321502017190,個,,,,,CP800 シリーズ マグネット (1/2 M,Z218495,CP800 シリーズ マグネット (1/2 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017206,09321502017206,個,,,,,CP800 シリーズ マグネット (1/2 M,Z218496,CP800 シリーズ マグネット (1/2 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017213,09321502017213,個,,,,,CP800 シリーズ マグネット (1/2 M,Z218497,CP800 シリーズ マグネット (1/2 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017220,09321502017220,個,,,,,CP800 シリーズ マグネット (1/2 M,Z218498,CP800 シリーズ マグネット (1/2 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017237,09321502017237,個,,,,,CP800 シリーズ マグネット (1 M,Z218500,CP800 シリーズ マグネット (1 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017244,09321502017244,個,,,,,CP800 シリーズ マグネット (1 M,Z218501,CP800 シリーズ マグネット (1 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017251,09321502017251,個,,,,,CP800 シリーズ マグネット (1 M,Z218503,CP800 シリーズ マグネット (1 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017268,09321502017268,個,,,,,CP800 シリーズ マグネット (1 M,Z218504,CP800 シリーズ マグネット (1 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017275,09321502017275,個,,,,,CP800 シリーズ マグネット (1 M,Z218505,CP800 シリーズ マグネット (1 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017282,09321502017282,個,,,,,CP800 シリーズ マグネット (2 M,Z218506,CP800 シリーズ マグネット (2 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017299,09321502017299,個,,,,,CP800 シリーズ マグネット (2 M,Z218507,CP800 シリーズ マグネット (2 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017305,09321502017305,個,,,,,CP800 シリーズ マグネット (2 M,Z218508,CP800 シリーズ マグネット (2 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017312,09321502017312,個,,,,,CP800 シリーズ マグネット (2 M,Z218509,CP800 シリーズ マグネット (2 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017329,09321502017329,個,,,,,CP800 シリーズ マグネット (2 M,Z218510,CP800 シリーズ マグネット (2 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502017336,09321502017336,個,,,,,CP800 シリーズ マグネット (3 M,Z218511,CP800 シリーズ マグネット (3 M,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
